"sst","chl","par","parml","nano_pico","micro_nano","pico","micro_pico","lat","lon","depth","month","PBmax","alpha","Ek","region","date","mld"
5.33666483561198,0.502323562448675,43.8044603787936,8.02143649981126,1.39201638840588,1.4962148259852,0.2234750758026,2.08275555834724,43.41,-57.48,2,4,0.88,0.00741775,118.634356779347,"scot",2002-04-28,22.3455677032471
5.2459950764974,0.475696989893913,44.2734605349027,8.44147766976132,1.38208037252894,1.49018115769514,0.225142546082803,2.05955012956291,43.84,-57.47,50,4,1.89,0.014299,132.177075319952,"scot",2002-04-29,22.3455677032471
5.2459950764974,0.475696989893913,44.2734605349027,8.44147766976132,1.38208037252894,1.49018115769514,0.225142546082803,2.05955012956291,43.84,-57.47,5,4,0.99,0.0062615,158.109079294099,"scot",2002-04-29,22.3455677032471
5.34900105794271,0.487504442532857,45.3686915177565,7.99178996861947,1.38650655175124,1.4928173617056,0.224401026318218,2.06980105257282,43.61,-57.43,50,4,2.01,0.01805,111.357340720222,"scot",2002-04-30,22.3455677032471
5.34900105794271,0.487504442532857,45.3686915177565,7.99178996861947,1.38650655175124,1.4928173617056,0.224401026318218,2.06980105257282,43.61,-57.43,5,4,0.81,0.004295,188.591385331781,"scot",2002-04-30,22.3455677032471
5.42366739908854,0.455166498819987,45.1194390869141,15.639131723548,1.37450252700611,1.48539600063971,0.226439887363023,2.04168055648405,43.67,-57.45,45,5,1.94,0.01903475,101.918858929064,"scot",2002-05-01,15.7437601089478
5.42366739908854,0.455166498819987,45.1194390869141,15.639131723548,1.37450252700611,1.48539600063971,0.226439887363023,2.04168055648405,43.67,-57.45,5,5,0.92,0.0051685,178.001354358131,"scot",2002-05-01,15.7437601089478
5.50567016601562,0.447695337235928,44.9720793151855,15.6174266060345,1.371755335841,1.48363943671464,0.226914529814222,2.03519031377744,43.76,-57.52,55,5,0.98,0.011047,88.7118674753327,"scot",2002-05-02,15.7437601089478
5.50567016601562,0.447695337235928,44.9720793151855,15.6174266060345,1.371755335841,1.48363943671464,0.226914529814222,2.03519031377744,43.76,-57.52,5,5,1.8,0.00851475,211.397868404827,"scot",2002-05-02,15.7437601089478
22.073334757487,0.132859410718083,46.5663470392642,14.0347975446209,4.41405428720964,-0.816996868587045,0.553162893471284,0,39,-57.36,125,5,5.84,0.04592675,127.159008638756,"scot",2002-05-03,29.6271839141846
22.073334757487,0.132859410718083,46.5663470392642,14.0347975446209,4.41405428720964,-0.816996868587045,0.553162893471284,0,39,-57.36,5,5,12.7,0.05086125,249.698935830323,"scot",2002-05-03,29.6271839141846
21.3983337402344,0.129537792078086,49.7190898548473,22.6626331497978,4.42441180766998,-0.819987078924394,0.556652998940709,0,36.84,-54.39,45,5,6.65,0.03610825,184.168437960854,"scot",2002-05-04,19.7191753387451
21.3983337402344,0.129537792078086,49.7190898548473,22.6626331497978,4.42441180766998,-0.819987078924394,0.556652998940709,0,36.84,-54.39,5,5,7.43,0.032759,226.807900119051,"scot",2002-05-04,19.7191753387451
21.6576670328776,0.157853149808943,50.7407264709473,21.4848914732408,4.38572712522181,-0.791992477545222,0.522940283299715,0,36.93,-54.42,20,5,3.93,0.03438975,114.27823697468,"scot",2002-05-05,19.7191753387451
21.6576670328776,0.157853149808943,50.7407264709473,21.4848914732408,4.38572712522181,-0.791992477545222,0.522940283299715,0,36.93,-54.42,5,5,5.87,0.0226715,258.915378338443,"scot",2002-05-05,19.7191753387451
17.7216644287109,0.27627540230751,43.2812789916992,4.52792782970373,5.11635031751602,-0.650168147009278,0.35844062828959,0,42.28,-45.01,40,5,5.52,0.02711,203.614902250092,"scot",2002-05-07,39.0234603881836
17.7216644287109,0.27627540230751,43.2812789916992,4.52792782970373,5.11635031751602,-0.650168147009278,0.35844062828959,0,42.28,-45.01,5,5,5.84,0.02922525,199.827204215533,"scot",2002-05-07,39.0234603881836
5.12966817220052,1.95227158069611,38.0624986376081,1.57969464765959,1.92600999321809,1.86019279577966,0.153639097809322,3.58274991398391,46.49,-45.01,40,5,1.66,0.022836,72.6922403222981,"scot",2002-05-08,17.5052013397217
5.12966817220052,1.95227158069611,38.0624986376081,1.57969464765959,1.92600999321809,1.86019279577966,0.153639097809322,3.58274991398391,46.49,-45.01,5,5,1.77,0.01338775,132.210416238726,"scot",2002-05-08,17.5052013397217
8.89866739908854,1.24449296792348,37.7959987640381,0.43091880706223,1.68415682619013,1.64853832568209,0.183131604998128,2.77639707443354,50.67,-45,40,5,3.51,0.03451475,101.695651858988,"lab",2002-05-09,32.0397796630859
8.89866739908854,1.24449296792348,37.7959987640381,0.43091880706223,1.68415682619013,1.64853832568209,0.183131604998128,2.77639707443354,50.67,-45,5,5,3.51,0.018466,190.079064226145,"lab",2002-05-09,32.0397796630859
5.19366455078125,0.554199834664663,37.38219871521,0.762223499686,1.41127803385416,1.50821565325322,0.22027452279981,2.12851162175127,54.83,-45,45,5,2.14,0.02376825,90.0360775404163,"lab",2002-05-10,44.6380767822266
